shop_name,shop_type,item,seed
Kelb Armor,01,Giant Drink,3107008
Kelb Armor,01,Golden Armor,3107008
Kelb Armor,01,Elixir,3107008
Kelb Armor,01,OmegaMedl,3107008
Kelb Armor,01,Mythril Armor,3107008
Kelb Armor,01,Antidote,3107008
Kelb Armor,01,Soft,3107008
Kelb Armor,01,None,3107008
Common World 2 Magic 1,00,Bahmut,3107008
Common World 2 Magic 1,00,Bolt2,3107008
Common World 2 Magic 1,00,Fire,3107008
Common World 2 Magic 1,00,Quick,3107008
Common World 2 Magic 1,00,None,3107008
Common World 2 Magic 1,00,None,3107008
Common World 2 Magic 1,00,None,3107008
Common World 2 Magic 1,00,None,3107008
Common World 2 Magic 2,07,BlueMage,3107008
Common World 2 Magic 2,07,Pray,3107008
Common World 2 Magic 2,07,Berserk,3107008
Common World 2 Magic 2,07,Geomancer,3107008
Common World 2 Magic 2,07,None,3107008
Common World 2 Magic 2,07,None,3107008
Common World 2 Magic 2,07,None,3107008
Common World 2 Magic 2,07,None,3107008
Common World 2 Magic 3,00,Flash,3107008
Common World 2 Magic 3,00,Drain,3107008
Common World 2 Magic 3,00,Scan,3107008
Common World 2 Magic 3,00,None,3107008
Common World 2 Magic 3,00,None,3107008
Common World 2 Magic 3,00,None,3107008
Common World 2 Magic 3,00,None,3107008
Common World 2 Magic 3,00,None,3107008
Surgate Weapon,01,Healing Staff,3107008
Surgate Weapon,01,LuckMallet,3107008
Surgate Weapon,01,Elven Bow,3107008
Surgate Weapon,01,Crystal Helm,3107008
Surgate Weapon,01,Phoenix Down,3107008
Surgate Weapon,01,Maiden's Kiss,3107008
Surgate Weapon,01,Antidote,3107008
Surgate Weapon,01,None,3107008
Surgate Armor,01,Kotetsu,3107008
Surgate Armor,01,Silver Plate,3107008
Surgate Armor,01,Mythril Shield,3107008
Surgate Armor,01,LuckMallet,3107008
Surgate Armor,01,Earth Hammer,3107008
Surgate Armor,01,Ribbon,3107008
Surgate Armor,01,Rune Axe,3107008
Surgate Armor,01,Thunder Bow,3107008
Mua Weapon,07,Mediator,3107008
Mua Weapon,07,Combine,3107008
Mua Weapon,07,Equip Armors,3107008
Mua Weapon,07,MgcSwrd Lv.2,3107008
Mua Weapon,07,None,3107008
Mua Weapon,07,None,3107008
Mua Weapon,07,None,3107008
Mua Weapon,07,None,3107008
Mua Armor,07,Dimen Lv.5,3107008
Mua Armor,07,Tame,3107008
Mua Armor,07,MgcSwrd Lv.7,3107008
Mua Armor,07,Drink,3107008
Mua Armor,07,None,3107008
Mua Armor,07,None,3107008
Mua Armor,07,None,3107008
Mua Armor,07,None,3107008
Mua Magic 1,00,Hammer,3107008
Mua Magic 1,00,Psych,3107008
Mua Magic 1,00,Holy,3107008
Mua Magic 1,00,Fire,3107008
Mua Magic 1,00,GuardOff,3107008
Mua Magic 1,00,None,3107008
Mua Magic 1,00,None,3107008
Mua Magic 1,00,None,3107008
Mua Magic 2,07,Capture,3107008
Mua Magic 2,07,DrgnSwd,3107008
Mua Magic 2,07,Conjure,3107008
Mua Magic 2,07,Image,3107008
Mua Magic 2,07,None,3107008
Mua Magic 2,07,None,3107008
Mua Magic 2,07,None,3107008
Mua Magic 2,07,None,3107008
Mua Magic 3,00,Speed,3107008
Mua Magic 3,00,Crbnkl,3107008
Mua Magic 3,00,Mute,3107008
Mua Magic 3,00,Charm,3107008
Mua Magic 3,00,DrkShock,3107008
Mua Magic 3,00,None,3107008
Mua Magic 3,00,None,3107008
Mua Magic 3,00,None,3107008
Lix Inn,01,IceBrand,3107008
Lix Inn,01,Flame Ring,3107008
Lix Inn,01,Lamia's Harp,3107008
Lix Inn,01,Chicken Knife,3107008
Lix Inn,01,Gale Bow,3107008
Lix Inn,01,Power Wrist,3107008
Lix Inn,01,Angel Gwn,3107008
Lix Inn,01,Tiger Mask,3107008
Dwarf Magic,01,ManEater,3107008
Dwarf Magic,01,Leather Cap,3107008
Dwarf Magic,01,Diamond Armlet,3107008
Dwarf Magic,01,Thunder Scroll,3107008
Dwarf Magic,01,Lamia's Harp,3107008
Dwarf Magic,01,Diamond Shield,3107008
Dwarf Magic,01,HiPotion,3107008
Dwarf Magic,01,Phoenix Down,3107008
Dwarf Weapon,07,X-Magic,3107008
Dwarf Weapon,07,Equip Spears,3107008
Dwarf Weapon,07,Revive,3107008
Dwarf Weapon,07,Knight,3107008
Dwarf Weapon,07,None,3107008
Dwarf Weapon,07,None,3107008
Dwarf Weapon,07,None,3107008
Dwarf Weapon,07,None,3107008
Dwarf Armor,00,Aero,3107008
Dwarf Armor,00,Ice,3107008
Dwarf Armor,00,Heal,3107008
Dwarf Armor,00,Flare,3107008
Dwarf Armor,00,Exit,3107008
Dwarf Armor,00,None,3107008
Dwarf Armor,00,None,3107008
Dwarf Armor,00,None,3107008
Mirage Weapon,07,HP +30%,3107008
Mirage Weapon,07,Dance,3107008
Mirage Weapon,07,MP +30%,3107008
Mirage Weapon,07,Black Lv.1,3107008
Mirage Weapon,07,None,3107008
Mirage Weapon,07,None,3107008
Mirage Weapon,07,None,3107008
Mirage Weapon,07,None,3107008
Mirage Guild,00,Toad,3107008
Mirage Guild,00,Stop,3107008
Mirage Guild,00,Meteo,3107008
Mirage Guild,00,Slow,3107008
Mirage Guild,00,Love,3107008
Mirage Guild,00,None,3107008
Mirage Guild,00,None,3107008
Mirage Guild,00,None,3107008
Mirage Armor,01,Power Drink,3107008
Mirage Armor,01,DragonFang,3107008
Mirage Armor,01,Iron Armor,3107008
Mirage Armor,01,Thor Hammer,3107008
Mirage Armor,01,HiPotion,3107008
Mirage Armor,01,Revivify,3107008
Mirage Armor,01,None,3107008
Mirage Armor,01,None,3107008
Mirage Relic,01,Thornlet,3107008
Mirage Relic,01,Kunai,3107008
Mirage Relic,01,Protect Drink,3107008
Mirage Relic,01,AntiMagic Bow,3107008
Mirage Relic,01,Crystal Armor,3107008
Mirage Relic,01,Ancient Sword,3107008
Mirage Relic,01,Ether,3107008
Mirage Relic,01,Tent,3107008
Mirage Magic 1,01,Genji Shield,3107008
Mirage Magic 1,01,Chain Whip,3107008
Mirage Magic 1,01,Running Shoes,3107008
Mirage Magic 1,01,Stealth Suit,3107008
Mirage Magic 1,01,Maiden's Kiss,3107008
Mirage Magic 1,01,Antidote,3107008
Mirage Magic 1,01,None,3107008
Mirage Magic 1,01,None,3107008
Mirage Magic 2,01,Silver Plate,3107008
Mirage Magic 2,01,DarkMatter,3107008
Mirage Magic 2,01,Mythril Helm,3107008
Mirage Magic 2,01,Iron Shield,3107008
Mirage Magic 2,01,Golden Helm,3107008
Mirage Magic 2,01,Soft,3107008
Mirage Magic 2,01,Eyedrop,3107008
Mirage Magic 2,01,Cabin,3107008
Mirage Inn 1,00,Time Slip,3107008
Mirage Inn 1,00,Sylph,3107008
Mirage Inn 1,00,Demi,3107008
Mirage Inn 1,00,Ice3,3107008
Mirage Inn 1,00,Regen,3107008
Mirage Inn 1,00,None,3107008
Mirage Inn 1,00,None,3107008
Mirage Inn 1,00,None,3107008
Mirage Inn 2,01,Antidote,3107008
Mirage Inn 2,01,Bronze Helm,3107008
Mirage Inn 2,01,Coral Ring,3107008
Mirage Inn 2,01,White Robe,3107008
Mirage Inn 2,01,Ether,3107008
Mirage Inn 2,01,Tent,3107008
Mirage Inn 2,01,None,3107008
Mirage Inn 2,01,None,3107008
Tule Weapon,07,MysticKnight,4179542
Tule Weapon,07,Equip Armors,4179542
Tule Weapon,07,Summon Lv.2,4179542
Tule Weapon,07,Mimic,4179542
Tule Weapon,07,None,4179542
Tule Weapon,07,None,4179542
Tule Weapon,07,None,4179542
Tule Weapon,07,None,4179542
Tule Armor,01,Murasume,4179542
Tule Armor,01,Diamond Helm,4179542
Tule Armor,01,Ogre Killer,4179542
Tule Armor,01,Flame Scroll,4179542
Tule Armor,01,Potion,4179542
Tule Armor,01,Ether,4179542
Tule Armor,01,LuckMallet,4179542
Tule Armor,01,LuckMallet,4179542
Tule Inn,00,Golem,4179542
Tule Inn,00,Remora,4179542
Tule Inn,00,None,4179542
Tule Inn,00,None,4179542
Tule Inn,00,None,4179542
Tule Inn,00,None,4179542
Tule Inn,00,None,4179542
Tule Inn,00,None,4179542
Tule Magic,01,Flame Shield,4179542
Tule Magic,01,Spear,4179542
Tule Magic,01,Leather Cap,4179542
Tule Magic,01,Guardian,4179542
Tule Magic,01,Javelin,4179542
Tule Magic,01,Genji Shield,4179542
Tule Magic,01,Soot,4179542
Tule Magic,01,Crystal Helm,4179542
Carwen Weapon,00,Quick,4179542
Carwen Weapon,00,Bolt2,4179542
Carwen Weapon,00,Antdt,4179542
Carwen Weapon,00,Bolt3,4179542
Carwen Weapon,00,None,4179542
Carwen Weapon,00,None,4179542
Carwen Weapon,00,None,4179542
Carwen Weapon,00,None,4179542
Carwen Armor,07,Capture,4179542
Carwen Armor,07,Dragoon,4179542
Carwen Armor,07,MgcSwrd Lv.6,4179542
Carwen Armor,07,Evade,4179542
Carwen Armor,07,None,4179542
Carwen Armor,07,None,4179542
Carwen Armor,07,None,4179542
Carwen Armor,07,None,4179542
Carwen Inn,01,Ice Bow,4179542
Carwen Inn,01,Golden Helm,4179542
Carwen Inn,01,IceBrand,4179542
Carwen Inn,01,Crystal Armor,4179542
Carwen Inn,01,Healing Staff,4179542
Carwen Inn,01,Forged,4179542
Carwen Inn,01,Masamune,4179542
Carwen Inn,01,Revivify,4179542
Carwen Magic,01,Dragoon Lance,4179542
Carwen Magic,01,Pinwheel,4179542
Carwen Magic,01,CopperPlt,4179542
Carwen Magic,01,Power Drink,4179542
Carwen Magic,01,Giant Drink,4179542
Carwen Magic,01,DarkSuit,4179542
Carwen Magic,01,Silver Plate,4179542
Carwen Magic,01,Staff,4179542
Worus Weapon,00,Fire2,4179542
Worus Weapon,00,MoonFlut,4179542
Worus Weapon,00,Haste,4179542
Worus Weapon,00,None,4179542
Worus Weapon,00,None,4179542
Worus Weapon,00,None,4179542
Worus Weapon,00,None,4179542
Worus Weapon,00,None,4179542
Worus Armor,07,Summon Lv.4,4179542
Worus Armor,07,Equip Axes,4179542
Worus Armor,07,Black Lv.3,4179542
Worus Armor,07,SwdSlap,4179542
Worus Armor,07,None,4179542
Worus Armor,07,None,4179542
Worus Armor,07,None,4179542
Worus Armor,07,None,4179542
Worus Magic,07,Dimen Lv.2,4179542
Worus Magic,07,GilToss,4179542
Worus Magic,07,Image,4179542
Worus Magic,07,Mediator,4179542
Worus Magic,07,None,4179542
Worus Magic,07,None,4179542
Worus Magic,07,None,4179542
Worus Magic,07,None,4179542
Karnak Weapon 1,00,Exit,4179542
Karnak Weapon 1,00,Shoat,4179542
Karnak Weapon 1,00,Condemn,4179542
Karnak Weapon 1,00,Demi,4179542
Karnak Weapon 1,00,Chocob,4179542
Karnak Weapon 1,00,None,4179542
Karnak Weapon 1,00,None,4179542
Karnak Weapon 1,00,None,4179542
Karnak Weapon 2,01,Partisan,4179542
Karnak Weapon 2,01,Coronet,4179542
Karnak Weapon 2,01,DiamndPlt,4179542
Karnak Weapon 2,01,Bandana,4179542
Karnak Weapon 2,01,HiPotion,4179542
Karnak Weapon 2,01,Ether,4179542
Karnak Weapon 2,01,Antidote,4179542
Karnak Weapon 2,01,Cabin,4179542
Karnak Armor,01,Phoenix Down,4179542
Karnak Armor,01,Ogre Killer,4179542
Karnak Armor,01,DblLance,4179542
Karnak Armor,01,RegalCut,4179542
Karnak Armor,01,Mythril Knife,4179542
Karnak Armor,01,Slumber Sword,4179542
Karnak Armor,01,Dagger,4179542
Karnak Armor,01,Leather Shoes,4179542
Common World 1 Inn,01,Spear,4179542
Common World 1 Inn,01,Ice Shield,4179542
Common World 1 Inn,01,Trident,4179542
Common World 1 Inn,01,Rainbow Dress,4179542
Common World 1 Inn,01,Magus,4179542
Common World 1 Inn,01,Crystal Shield,4179542
Common World 1 Inn,01,Mythril Knife,4179542
Common World 1 Inn,01,DarkMatter,4179542
Karnak Magic 1,07,Kick,4179542
Karnak Magic 1,07,Dimen Lv.3,4179542
Karnak Magic 1,07,Black Lv.6,4179542
Karnak Magic 1,07,Steal,4179542
Karnak Magic 1,07,None,4179542
Karnak Magic 1,07,None,4179542
Karnak Magic 1,07,None,4179542
Karnak Magic 1,07,None,4179542
Karnak Magic 2,07,Observe,4179542
Karnak Magic 2,07,Tame,4179542
Karnak Magic 2,07,Dancer,4179542
Karnak Magic 2,07,HP +30%,4179542
Karnak Magic 2,07,None,4179542
Karnak Magic 2,07,None,4179542
Karnak Magic 2,07,None,4179542
Karnak Magic 2,07,None,4179542
Karnak Magic 3,01,Cursed Shield,4179542
Karnak Magic 3,01,AntiMagic Bow,4179542
Karnak Magic 3,01,BeastKiller,4179542
Karnak Magic 3,01,Giant's Axe,4179542
Karnak Magic 3,01,Mirage Vest,4179542
Karnak Magic 3,01,Crystal Helm,4179542
Karnak Magic 3,01,Revivify,4179542
Karnak Magic 3,01,Cabin,4179542
Crescent Weapon,00,DethClaw,4179542
Crescent Weapon,00,Qrter,4179542
Crescent Weapon,00,Toad,4179542
Crescent Weapon,00,Dispel,4179542
Crescent Weapon,00,None,4179542
Crescent Weapon,00,None,4179542
Crescent Weapon,00,None,4179542
Crescent Weapon,00,None,4179542
Crescent Armor,00,Aero 3,4179542
Crescent Armor,00,Sleep,4179542
Crescent Armor,00,Sylph,4179542
Crescent Armor,00,None,4179542
Crescent Armor,00,None,4179542
Crescent Armor,00,None,4179542
Crescent Armor,00,None,4179542
Crescent Armor,00,None,4179542
Istory Relic,00,Flare,4179542
Istory Relic,00,MgthyGrd,4179542
Istory Relic,00,Power,4179542
Istory Relic,00,None,4179542
Istory Relic,00,None,4179542
Istory Relic,00,None,4179542
Istory Relic,00,None,4179542
Istory Relic,00,None,4179542
Jacole Weapon,01,Bizen,4179542
Jacole Weapon,01,Mythril Glove,4179542
Jacole Weapon,01,Air Lance,4179542
Jacole Weapon,01,Tricorn Hat,4179542
Jacole Weapon,01,Rod,4179542
Jacole Weapon,01,Trident,4179542
Jacole Weapon,01,Elixir,4179542
Jacole Weapon,01,Tent,4179542
Jacole Armor,01,Cabin,4179542
Jacole Armor,01,Sasuke,4179542
Jacole Armor,01,Dagger,4179542
Jacole Armor,01,Crystal Helm,4179542
Jacole Armor,01,HiPotion,4179542
Jacole Armor,01,Antidote,4179542
Jacole Armor,01,LuckMallet,4179542
Jacole Armor,01,Tent,4179542
Common World 2 Inn 1,00,Hast2,4179542
Common World 2 Inn 1,00,Shiva,4179542
Common World 2 Inn 1,00,Bolt3,4179542
Common World 2 Inn 1,00,Float,4179542
Common World 2 Inn 1,00,Fire,4179542
Common World 2 Inn 1,00,None,4179542
Common World 2 Inn 1,00,None,4179542
Common World 2 Inn 1,00,None,4179542
Lix Guild,00,Scan,4179542
Lix Guild,00,Holy,4179542
Lix Guild,00,Heal,4179542
Lix Guild,00,AquaRake,4179542
Lix Guild,00,Void,4179542
Lix Guild,00,None,4179542
Lix Guild,00,None,4179542
Lix Guild,00,None,4179542
Lix Armor,01,Antidote,4179542
Lix Armor,01,Ogre Killer,4179542
Lix Armor,01,DrgnCrest,4179542
Lix Armor,01,Thunder Whip,4179542
Lix Armor,01,Eyedrop,4179542
Lix Armor,01,Soft,4179542
Lix Armor,01,Soft,4179542
Lix Armor,01,None,4179542
Lix Magic,07,Catch,4179542
Lix Magic,07,None,4179542
Lix Magic,07,None,4179542
Lix Magic,07,None,4179542
Lix Magic,07,None,4179542
Lix Magic,07,None,4179542
Lix Magic,07,None,4179542
Lix Magic,07,None,4179542
Rugor Weapon,07,Thief,4179542
Rugor Weapon,07,Escape,4179542
Rugor Weapon,07,Smoke,4179542
Rugor Weapon,07,Equip Spears,4179542
Rugor Weapon,07,None,4179542
Rugor Weapon,07,None,4179542
Rugor Weapon,07,None,4179542
Rugor Weapon,07,None,4179542
Rugor Armor,00,Ramuh,4179542
Rugor Armor,00,Old,4179542
Rugor Armor,00,Psych,4179542
Rugor Armor,00,Bolt2,4179542
Rugor Armor,00,Ice3,4179542
Rugor Armor,00,None,4179542
Rugor Armor,00,None,4179542
Rugor Armor,00,None,4179542
Common World 2 Inn 2,01,Orialcon,4179542
Common World 2 Inn 2,01,Shoat,4179542
Common World 2 Inn 2,01,Tempest,4179542
Common World 2 Inn 2,01,Elixir,4179542
Common World 2 Inn 2,01,Defender Sword,4179542
Common World 2 Inn 2,01,Ancient Sword,4179542
Common World 2 Inn 2,01,Magus,4179542
Common World 2 Inn 2,01,Gaia Gear,4179542
Bal/Kelb Weapon,07,White Lv.2,4179542
Bal/Kelb Weapon,07,Chemist,4179542
Bal/Kelb Weapon,07,Red Lv.2,4179542
Bal/Kelb Weapon,07,Bard,4179542
Bal/Kelb Weapon,07,None,4179542
Bal/Kelb Weapon,07,None,4179542
Bal/Kelb Weapon,07,None,4179542
Bal/Kelb Weapon,07,None,4179542
Bal/Kelb Armor,01,Wizard Rod,4179542
Bal/Kelb Armor,01,Knife,4179542
Bal/Kelb Armor,01,Flame Whip,4179542
Bal/Kelb Armor,01,Protect Drink,4179542
Bal/Kelb Armor,01,IceBrand,4179542
Bal/Kelb Armor,01,Battle Axe,4179542
Bal/Kelb Armor,01,Dagger,4179542
Bal/Kelb Armor,01,Maiden's Kiss,4179542
Kelb Weapon,01,Trident,4179542
Kelb Weapon,01,Bronze Helm,4179542
Kelb Weapon,01,Giant's Axe,4179542
Kelb Weapon,01,Thief's Glove,4179542
Kelb Weapon,01,Genji Armor,4179542
Kelb Weapon,01,Artemis Bow,4179542
Kelb Weapon,01,Training Suit,4179542
Kelb Weapon,01,HiPotion,4179542
Kelb Armor,01,Bizen,4179542
Kelb Armor,01,Revivify,4179542
Kelb Armor,01,Giant's Gloves,4179542
Kelb Armor,01,Thunder Scroll,4179542
Kelb Armor,01,Phoenix Down,4179542
Kelb Armor,01,Eyedrop,4179542
Kelb Armor,01,Eyedrop,4179542
Kelb Armor,01,Soft,4179542
Common World 2 Magic 1,00,Drain,4179542
Common World 2 Magic 1,00,FrogSong,4179542
Common World 2 Magic 1,00,Charm,4179542
Common World 2 Magic 1,00,None,4179542
Common World 2 Magic 1,00,None,4179542
Common World 2 Magic 1,00,None,4179542
Common World 2 Magic 1,00,None,4179542
Common World 2 Magic 1,00,None,4179542
Common World 2 Magic 2,07,RedMage,4179542
Common World 2 Magic 2,07,Dimen Lv.4,4179542
Common World 2 Magic 2,07,Mimic,4179542
Common World 2 Magic 2,07,None,4179542
Common World 2 Magic 2,07,None,4179542
Common World 2 Magic 2,07,None,4179542
Common World 2 Magic 2,07,None,4179542
Common World 2 Magic 2,07,None,4179542
Common World 2 Magic 3,01,Mythril Helm,4179542
Common World 2 Magic 3,01,Enhancer,4179542
Common World 2 Magic 3,01,Mythril Knife,4179542
Common World 2 Magic 3,01,Air Lance,4179542
Common World 2 Magic 3,01,Potion,4179542
Common World 2 Magic 3,01,TurtleShell,4179542
Common World 2 Magic 3,01,Tent,4179542
Common World 2 Magic 3,01,None,4179542
Surgate Weapon,07,HP +10%,4179542
Surgate Weapon,07,MgcSwrd Lv.4,4179542
Surgate Weapon,07,Equip Swords,4179542
Surgate Weapon,07,Control,4179542
Surgate Weapon,07,None,4179542
Surgate Weapon,07,None,4179542
Surgate Weapon,07,None,4179542
Surgate Weapon,07,None,4179542
Surgate Armor,07,White Lv.3,4179542
Surgate Armor,07,Black Lv.5,4179542
Surgate Armor,07,BuildUp,4179542
Surgate Armor,07,Revive,4179542
Surgate Armor,07,None,4179542
Surgate Armor,07,None,4179542
Surgate Armor,07,None,4179542
Surgate Armor,07,None,4179542
Mua Weapon,00,Drain,4179542
Mua Weapon,00,Love,4179542
Mua Weapon,00,None,4179542
Mua Weapon,00,None,4179542
Mua Weapon,00,None,4179542
Mua Weapon,00,None,4179542
Mua Weapon,00,None,4179542
Mua Weapon,00,None,4179542
Mua Armor,00,Life2,4179542
Mua Armor,00,Odin,4179542
Mua Armor,00,Speed,4179542
Mua Armor,00,Crbnkl,4179542
Mua Armor,00,TinySong,4179542
Mua Armor,00,None,4179542
Mua Armor,00,None,4179542
Mua Armor,00,None,4179542
Mua Magic 1,01,Gale Bow,4179542
Mua Magic 1,01,Kodachi,4179542
Mua Magic 1,01,Rune Axe,4179542
Mua Magic 1,01,RegalCut,4179542
Mua Magic 1,01,Mythril Shield,4179542
Mua Magic 1,01,IceBrand,4179542
Mua Magic 1,01,Potion,4179542
Mua Magic 1,01,Maiden's Kiss,4179542
Mua Magic 2,00,L2 Old,4179542
Mua Magic 2,00,Break,4179542
Mua Magic 2,00,Mute,4179542
Mua Magic 2,00,Ice3,4179542
Mua Magic 2,00,Meteo,4179542
Mua Magic 2,00,None,4179542
Mua Magic 2,00,None,4179542
Mua Magic 2,00,None,4179542
Mua Magic 3,00,Life,4179542
Mua Magic 3,00,Bio,4179542
Mua Magic 3,00,Venom,4179542
Mua Magic 3,00,Holy,4179542
Mua Magic 3,00,Missile,4179542
Mua Magic 3,00,None,4179542
Mua Magic 3,00,None,4179542
Mua Magic 3,00,None,4179542
Lix Inn,01,Wizard Rod,4179542
Lix Inn,01,Phoenix Down,4179542
Lix Inn,01,Bizen,4179542
Lix Inn,01,Dream Harp,4179542
Lix Inn,01,Venom Rod,4179542
Lix Inn,01,Earth Hammer,4179542
Lix Inn,01,Bronze Armor,4179542
Lix Inn,01,Mythril Staff,4179542
Dwarf Magic,00,Mute,4179542
Dwarf Magic,00,????,4179542
Dwarf Magic,00,Reset,4179542
Dwarf Magic,00,Aero 2,4179542
Dwarf Magic,00,None,4179542
Dwarf Magic,00,None,4179542
Dwarf Magic,00,None,4179542
Dwarf Magic,00,None,4179542
Dwarf Weapon,07,Dbl Grip,4179542
Dwarf Weapon,07,Equip Shield,4179542
Dwarf Weapon,07,Black Lv.4,4179542
Dwarf Weapon,07,Barrier,4179542
Dwarf Weapon,07,None,4179542
Dwarf Weapon,07,None,4179542
Dwarf Weapon,07,None,4179542
Dwarf Weapon,07,None,4179542
Dwarf Armor,07,Analyze,4179542
Dwarf Armor,07,MgcSwrd Lv.2,4179542
Dwarf Armor,07,Counter,4179542
Dwarf Armor,07,Black Lv.1,4179542
Dwarf Armor,07,None,4179542
Dwarf Armor,07,None,4179542
Dwarf Armor,07,None,4179542
Dwarf Armor,07,None,4179542
Mirage Weapon,07,Hunter,4179542
Mirage Weapon,07,MgcSwrd Lv.3,4179542
Mirage Weapon,07,Ninja,4179542
Mirage Weapon,07,Equip Harps,4179542
Mirage Weapon,07,None,4179542
Mirage Weapon,07,None,4179542
Mirage Weapon,07,None,4179542
Mirage Weapon,07,None,4179542
Mirage Guild,01,Mythril Helm,4179542
Mirage Guild,01,Wizard Rod,4179542
Mirage Guild,01,Rune Axe,4179542
Mirage Guild,01,Hero Drink,4179542
Mirage Guild,01,DblLance,4179542
Mirage Guild,01,Ancient Sword,4179542
Mirage Guild,01,Avis Killer,4179542
Mirage Guild,01,Elixir,4179542
Mirage Armor,07,Cover,4179542
Mirage Armor,07,Blue,4179542
Mirage Armor,07,TimeMage,4179542
Mirage Armor,07,Red Lv.3,4179542
Mirage Armor,07,None,4179542
Mirage Armor,07,None,4179542
Mirage Armor,07,None,4179542
Mirage Armor,07,None,4179542
Mirage Relic,01,Bronze Armor,4179542
Mirage Relic,01,Running Shoes,4179542
Mirage Relic,01,OmegaMedl,4179542
Mirage Relic,01,Defender Sword,4179542
Mirage Relic,01,Air Lance,4179542
Mirage Relic,01,Iron Armor,4179542
Mirage Relic,01,Maiden's Kiss,4179542
Mirage Relic,01,TurtleShell,4179542
Mirage Magic 1,01,Thunder Bow,4179542
Mirage Magic 1,01,Tiger Mask,4179542
Mirage Magic 1,01,Cursed Shield,4179542
Mirage Magic 1,01,Fire Bow,4179542
Mirage Magic 1,01,Power Drink,4179542
Mirage Magic 1,01,Wizard Rod,4179542
Mirage Magic 1,01,Ether,4179542
Mirage Magic 1,01,TurtleShell,4179542
Mirage Magic 2,00,Exploder,4179542
Mirage Magic 2,00,L3 Flare,4179542
Mirage Magic 2,00,Image,4179542
Mirage Magic 2,00,L4 Qrter,4179542
Mirage Magic 2,00,Cure3,4179542
Mirage Magic 2,00,None,4179542
Mirage Magic 2,00,None,4179542
Mirage Magic 2,00,None,4179542
Mirage Inn 1,00,Ice2,4179542
Mirage Inn 1,00,Phenix,4179542
Mirage Inn 1,00,Bolt,4179542
Mirage Inn 1,00,Armor,4179542
Mirage Inn 1,00,Ice2,4179542
Mirage Inn 1,00,None,4179542
Mirage Inn 1,00,None,4179542
Mirage Inn 1,00,None,4179542
Mirage Inn 2,07,Pray,4179542
Mirage Inn 2,07,Medicine,4179542
Mirage Inn 2,07,Freelancer,4179542
Mirage Inn 2,07,WhiteMage,4179542
Mirage Inn 2,07,None,4179542
Mirage Inn 2,07,None,4179542
Mirage Inn 2,07,None,4179542
Mirage Inn 2,07,None,4179542
Tule Weapon,00,Haste,2994753
Tule Weapon,00,Bolt,2994753
Tule Weapon,00,None,2994753
Tule Weapon,00,None,2994753
Tule Weapon,00,None,2994753
Tule Weapon,00,None,2994753
Tule Weapon,00,None,2994753
Tule Weapon,00,None,2994753
Tule Armor,01,Murasume,2994753
Tule Armor,01,Spear,2994753
Tule Armor,01,Orialcon,2994753
Tule Armor,01,Bizen,2994753
Tule Armor,01,Phoenix Down,2994753
Tule Armor,01,Antidote,2994753
Tule Armor,01,None,2994753
Tule Armor,01,None,2994753
Tule Inn,01,Cursed Ring,2994753
Tule Inn,01,Dragon's Whisker,2994753
Tule Inn,01,Iron Armor,2994753
Tule Inn,01,Fire Bow,2994753
Tule Inn,01,Potion,2994753
Tule Inn,01,Tent,2994753
Tule Inn,01,Tent,2994753
Tule Inn,01,None,2994753
Tule Magic,01,DiamndPlt,2994753
Tule Magic,01,Mythril Hammer,2994753
Tule Magic,01,Magus,2994753
Tule Magic,01,Cursed Ring,2994753
Tule Magic,01,Dancing Dagger,2994753
Tule Magic,01,Mythril Knife,2994753
Tule Magic,01,TurtleShell,2994753
Tule Magic,01,None,2994753
Carwen Weapon,00,Venom,2994753
Carwen Weapon,00,DrkShock,2994753
Carwen Weapon,00,L4 Qrter,2994753
Carwen Weapon,00,Power,2994753
Carwen Weapon,00,Flash,2994753
Carwen Weapon,00,None,2994753
Carwen Weapon,00,None,2994753
Carwen Weapon,00,None,2994753
Carwen Armor,01,Maiden's Kiss,2994753
Carwen Armor,01,Coral Ring,2994753
