shop_name,shop_type,item,seed
Kelb Armor,01,Epee Sword,6698498
Kelb Armor,01,Venom Rod,6698498
Kelb Armor,01,Rune Axe,6698498
Kelb Armor,01,Earth Hammer,6698498
Kelb Armor,01,Elixir,6698498
Kelb Armor,01,LuckMallet,6698498
Kelb Armor,01,None,6698498
Kelb Armor,01,None,6698498
Common World 2 Magic 1,01,Mythril Helm,6698498
Common World 2 Magic 1,01,Ancient Sword,6698498
Common World 2 Magic 1,01,Rod,6698498
Common World 2 Magic 1,01,Maiden's Kiss,6698498
Common World 2 Magic 1,01,Soft,6698498
Common World 2 Magic 1,01,Tent,6698498
Common World 2 Magic 1,01,Cabin,6698498
Common World 2 Magic 1,01,None,6698498
Common World 2 Magic 2,00,Sleep,6698498
Common World 2 Magic 2,00,Mute,6698498
Common World 2 Magic 2,00,Hero,6698498
Common World 2 Magic 2,00,None,6698498
Common World 2 Magic 2,00,None,6698498
Common World 2 Magic 2,00,None,6698498
Common World 2 Magic 2,00,None,6698498
Common World 2 Magic 2,00,None,6698498
Common World 2 Magic 3,07,Equip Ribbon,6698498
Common World 2 Magic 3,07,None,6698498
Common World 2 Magic 3,07,None,6698498
Common World 2 Magic 3,07,None,6698498
Common World 2 Magic 3,07,None,6698498
Common World 2 Magic 3,07,None,6698498
Common World 2 Magic 3,07,None,6698498
Common World 2 Magic 3,07,None,6698498
Surgate Weapon,07,Berserker,6698498
Surgate Weapon,07,Black Lv.6,6698498
Surgate Weapon,07,MgcSwrd Lv.3,6698498
Surgate Weapon,07,White Lv.5,6698498
Surgate Weapon,07,None,6698498
Surgate Weapon,07,None,6698498
Surgate Weapon,07,None,6698498
Surgate Weapon,07,None,6698498
Surgate Armor,01,Judgement Staff,6698498
Surgate Armor,01,RisingSun,6698498
Surgate Armor,01,Iron Armor,6698498
Surgate Armor,01,Forged,6698498
Surgate Armor,01,Antidote,6698498
Surgate Armor,01,Giyaman,6698498
Surgate Armor,01,ManEater,6698498
Surgate Armor,01,CornaJar,6698498
Mua Weapon,00,Shoat,6698498
Mua Weapon,00,DrkShock,6698498
Mua Weapon,00,None,6698498
Mua Weapon,00,None,6698498
Mua Weapon,00,None,6698498
Mua Weapon,00,None,6698498
Mua Weapon,00,None,6698498
Mua Weapon,00,None,6698498
Mua Armor,00,Doom,6698498
Mua Armor,00,L4 Qrter,6698498
Mua Armor,00,Magic,6698498
Mua Armor,00,Slow2,6698498
Mua Armor,00,Charm,6698498
Mua Armor,00,None,6698498
Mua Armor,00,None,6698498
Mua Armor,00,None,6698498
Mua Magic 1,07,Counter,6698498
Mua Magic 1,07,Black Lv.2,6698498
Mua Magic 1,07,Knight,6698498
Mua Magic 1,07,HP +10%,6698498
Mua Magic 1,07,None,6698498
Mua Magic 1,07,None,6698498
Mua Magic 1,07,None,6698498
Mua Magic 1,07,None,6698498
Mua Magic 2,07,Freelancer,6698498
Mua Magic 2,07,Mediator,6698498
Mua Magic 2,07,Dimen Lv.2,6698498
Mua Magic 2,07,White Lv.1,6698498
Mua Magic 2,07,None,6698498
Mua Magic 2,07,None,6698498
Mua Magic 2,07,None,6698498
Mua Magic 2,07,None,6698498
Mua Magic 3,00,Drain,6698498
Mua Magic 3,00,Time Slip,6698498
Mua Magic 3,00,Bolt,6698498
Mua Magic 3,00,MoonFlut,6698498
Mua Magic 3,00,Ice3,6698498
Mua Magic 3,00,None,6698498
Mua Magic 3,00,None,6698498
Mua Magic 3,00,None,6698498
Lix Inn,07,Equip Spears,6698498
Lix Inn,07,Dimen Lv.1,6698498
Lix Inn,07,Thief,6698498
Lix Inn,07,Geomancer,6698498
Lix Inn,07,None,6698498
Lix Inn,07,None,6698498
Lix Inn,07,None,6698498
Lix Inn,07,None,6698498
Dwarf Magic,00,Heal,6698498
Dwarf Magic,00,Crbnkl,6698498
Dwarf Magic,00,Quick,6698498
Dwarf Magic,00,Image,6698498
Dwarf Magic,00,Haste,6698498
Dwarf Magic,00,None,6698498
Dwarf Magic,00,None,6698498
Dwarf Magic,00,None,6698498
Dwarf Weapon,07,Revive,6698498
Dwarf Weapon,07,Dance,6698498
Dwarf Weapon,07,MgcSwrd Lv.4,6698498
Dwarf Weapon,07,Equip Swords,6698498
Dwarf Weapon,07,None,6698498
Dwarf Weapon,07,None,6698498
Dwarf Weapon,07,None,6698498
Dwarf Weapon,07,None,6698498
Dwarf Armor,00,Bersk,6698498
Dwarf Armor,00,Psych,6698498
Dwarf Armor,00,Size,6698498
Dwarf Armor,00,FrogSong,6698498
Dwarf Armor,00,Fire3,6698498
Dwarf Armor,00,None,6698498
Dwarf Armor,00,None,6698498
Dwarf Armor,00,None,6698498
Mirage Weapon,00,Flare,6698498
Mirage Weapon,00,Dispel,6698498
Mirage Weapon,00,Break,6698498
Mirage Weapon,00,Vampire,6698498
Mirage Weapon,00,Hammer,6698498
Mirage Weapon,00,None,6698498
Mirage Weapon,00,None,6698498
Mirage Weapon,00,None,6698498
Mirage Guild,07,Evade,6698498
Mirage Guild,07,Summon Lv.5,6698498
Mirage Guild,07,White Lv.4,6698498
Mirage Guild,07,Samurai,6698498
Mirage Guild,07,None,6698498
Mirage Guild,07,None,6698498
Mirage Guild,07,None,6698498
Mirage Guild,07,None,6698498
Mirage Armor,01,Golden Armor,6698498
Mirage Armor,01,Elf Cape,6698498
Mirage Armor,01,Partisan,6698498
Mirage Armor,01,Venom Rod,6698498
Mirage Armor,01,Speed Drink,6698498
Mirage Armor,01,Silk robe,6698498
Mirage Armor,01,Wizard Rod,6698498
Mirage Armor,01,Power Wrist,6698498
Mirage Relic,07,Equip Axes,6698498
Mirage Relic,07,Throw,6698498
Mirage Relic,07,Flirt,6698498
Mirage Relic,07,Smoke,6698498
Mirage Relic,07,None,6698498
Mirage Relic,07,None,6698498
Mirage Relic,07,None,6698498
Mirage Relic,07,None,6698498
Mirage Magic 1,01,Coral Ring,6698498
Mirage Magic 1,01,Crystal Shield,6698498
Mirage Magic 1,01,Enhancer,6698498
Mirage Magic 1,01,AntiMagic Bow,6698498
Mirage Magic 1,01,Tricorn Hat,6698498
Mirage Magic 1,01,ManEater,6698498
Mirage Magic 1,01,Elixir,6698498
Mirage Magic 1,01,TurtleShell,6698498
Mirage Magic 2,01,Coral Sword,6698498
Mirage Magic 2,01,Kunai,6698498
Mirage Magic 2,01,Earth Bell,6698498
Mirage Magic 2,01,Javelin,6698498
Mirage Magic 2,01,Revivify,6698498
Mirage Magic 2,01,Magus,6698498
Mirage Magic 2,01,DarkMatter,6698498
Mirage Magic 2,01,DarkHood,6698498
Mirage Inn 1,01,Killer Bow,6698498
Mirage Inn 1,01,ManEater,6698498
Mirage Inn 1,01,Staff,6698498
Mirage Inn 1,01,DblLance,6698498
Mirage Inn 1,01,Ice Shield,6698498
Mirage Inn 1,01,Ice Rod,6698498
Mirage Inn 1,01,Tempest,6698498
Mirage Inn 1,01,Eyedrop,6698498
Mirage Inn 2,01,Iron Armor,6698498
Mirage Inn 2,01,Katana,6698498
Mirage Inn 2,01,DoomCut,6698498
Mirage Inn 2,01,Silk robe,6698498
Mirage Inn 2,01,Broadsword,6698498
Mirage Inn 2,01,Tiger Mask,6698498
Mirage Inn 2,01,Lamia's Tiara,6698498
Mirage Inn 2,01,Silver Bow,6698498
Tule Weapon,00,Fire,2541039
Tule Weapon,00,Sleep,2541039
Tule Weapon,00,Void,2541039
Tule Weapon,00,None,2541039
Tule Weapon,00,None,2541039
Tule Weapon,00,None,2541039
Tule Weapon,00,None,2541039
Tule Weapon,00,None,2541039
Tule Armor,07,Animals,2541039
Tule Armor,07,Conjure,2541039
Tule Armor,07,White Lv.4,2541039
Tule Armor,07,None,2541039
Tule Armor,07,None,2541039
Tule Armor,07,None,2541039
Tule Armor,07,None,2541039
Tule Armor,07,None,2541039
Tule Inn,00,Bolt,2541039
Tule Inn,00,Time Slip,2541039
Tule Inn,00,None,2541039
Tule Inn,00,None,2541039
Tule Inn,00,None,2541039
Tule Inn,00,None,2541039
Tule Inn,00,None,2541039
Tule Inn,00,None,2541039
Tule Magic,00,Phenix,2541039
Tule Magic,00,Vampire,2541039
Tule Magic,00,Cure2,2541039
Tule Magic,00,Cure,2541039
Tule Magic,00,Demi,2541039
Tule Magic,00,None,2541039
Tule Magic,00,None,2541039
Tule Magic,00,None,2541039
Carwen Weapon,01,Giyaman,2541039
Carwen Weapon,01,Mythril Spear,2541039
Carwen Weapon,01,CopperPlt,2541039
Carwen Weapon,01,Giant Drink,2541039
Carwen Weapon,01,Ether,2541039
Carwen Weapon,01,Maiden's Kiss,2541039
Carwen Weapon,01,Soft,2541039
Carwen Weapon,01,Cabin,2541039
Carwen Armor,01,DoomCut,2541039
Carwen Armor,01,Defender Sword,2541039
Carwen Armor,01,Iron Armor,2541039
Carwen Armor,01,Water Scroll,2541039
Carwen Armor,01,RegalCut,2541039
Carwen Armor,01,Cursed Ring,2541039
Carwen Armor,01,RuneEdge,2541039
Carwen Armor,01,TurtleShell,2541039
Carwen Inn,01,Phoenix Down,2541039
Carwen Inn,01,Mythril Hammer,2541039
Carwen Inn,01,Pinwheel,2541039
Carwen Inn,01,Mythril Shield,2541039
Carwen Inn,01,Mirage Vest,2541039
Carwen Inn,01,Silver Bow,2541039
Carwen Inn,01,Flame Scroll,2541039
Carwen Inn,01,Water Scroll,2541039
Carwen Magic,01,Dagger,2541039
Carwen Magic,01,Judgement Staff,2541039
Carwen Magic,01,Leather Armor,2541039
Carwen Magic,01,DarkMatter,2541039
Carwen Magic,01,Mirage Vest,2541039
Carwen Magic,01,Full Moon,2541039
Carwen Magic,01,Silver Harp,2541039
Carwen Magic,01,Diamond Armor,2541039
Worus Weapon,01,Dancing Dagger,2541039
Worus Weapon,01,Ogre Killer,2541039
Worus Weapon,01,Killer Bow,2541039
Worus Weapon,01,Orialcon,2541039
Worus Weapon,01,Elixir,2541039
Worus Weapon,01,Maiden's Kiss,2541039
Worus Weapon,01,TurtleShell,2541039
Worus Weapon,01,LuckMallet,2541039
Worus Armor,00,Xzone,2541039
Worus Armor,00,Mute,2541039
Worus Armor,00,Ice2,2541039
Worus Armor,00,Break,2541039
Worus Armor,00,L4 Qrter,2541039
Worus Armor,00,None,2541039
Worus Armor,00,None,2541039
Worus Armor,00,None,2541039
Worus Magic,00,Armor,2541039
Worus Magic,00,Comet,2541039
Worus Magic,00,Fire2,2541039
Worus Magic,00,Sylph,2541039
Worus Magic,00,Levia,2541039
Worus Magic,00,None,2541039
Worus Magic,00,None,2541039
Worus Magic,00,None,2541039
Karnak Weapon 1,07,Dimen Lv.5,2541039
Karnak Weapon 1,07,Capture,2541039
Karnak Weapon 1,07,Dimen Lv.3,2541039
Karnak Weapon 1,07,Equip Ribbon,2541039
Karnak Weapon 1,07,None,2541039
Karnak Weapon 1,07,None,2541039
Karnak Weapon 1,07,None,2541039
Karnak Weapon 1,07,None,2541039
Karnak Weapon 2,01,Cotton Robe,2541039
Karnak Weapon 2,01,Silver Harp,2541039
Karnak Weapon 2,01,Running Shoes,2541039
Karnak Weapon 2,01,Kotetsu,2541039
Karnak Weapon 2,01,None,2541039
Karnak Weapon 2,01,None,2541039
Karnak Weapon 2,01,None,2541039
Karnak Weapon 2,01,None,2541039
Karnak Armor,01,Silk robe,2541039
Karnak Armor,01,Lumina Robe,2541039
Karnak Armor,01,Guard Ring,2541039
Karnak Armor,01,DragonFang,2541039
Karnak Armor,01,Ice Rod,2541039
Karnak Armor,01,Gungnir,2541039
Karnak Armor,01,Iron Armor,2541039
Karnak Armor,01,Silver Bow,2541039
Common World 1 Inn,07,Equip Swords,2541039
Common World 1 Inn,07,White Lv.1,2541039
Common World 1 Inn,07,X-Fight,2541039
Common World 1 Inn,07,BlueMage,2541039
Common World 1 Inn,07,None,2541039
Common World 1 Inn,07,None,2541039
Common World 1 Inn,07,None,2541039
Common World 1 Inn,07,None,2541039
Karnak Magic 1,07,Dance,2541039
Karnak Magic 1,07,Black Lv.3,2541039
Karnak Magic 1,07,Summon Lv.3,2541039
Karnak Magic 1,07,Equip Rods,2541039
Karnak Magic 1,07,None,2541039
Karnak Magic 1,07,None,2541039
Karnak Magic 1,07,None,2541039
Karnak Magic 1,07,None,2541039
Karnak Magic 2,00,Odin,2541039
Karnak Magic 2,00,Flare,2541039
Karnak Magic 2,00,Psych,2541039
Karnak Magic 2,00,Bahmut,2541039
Karnak Magic 2,00,Reset,2541039
Karnak Magic 2,00,None,2541039
Karnak Magic 2,00,None,2541039
Karnak Magic 2,00,None,2541039
Karnak Magic 3,01,Giant's Axe,2541039
Karnak Magic 3,01,Whip,2541039
Karnak Magic 3,01,Elixir,2541039
Karnak Magic 3,01,Giant's Gloves,2541039
Karnak Magic 3,01,Chain Whip,2541039
Karnak Magic 3,01,CopperPlt,2541039
Karnak Magic 3,01,TurtleShell,2541039
Karnak Magic 3,01,None,2541039
Crescent Weapon,01,Air Blade,2541039
Crescent Weapon,01,Leather Shoes,2541039
Crescent Weapon,01,Mythril Shield,2541039
Crescent Weapon,01,Thornlet,2541039
Crescent Weapon,01,Phoenix Down,2541039
Crescent Weapon,01,Eyedrop,2541039
Crescent Weapon,01,Tent,2541039
Crescent Weapon,01,None,2541039
Crescent Armor,00,MoonFlut,2541039
Crescent Armor,00,DrkShock,2541039
Crescent Armor,00,None,2541039
Crescent Armor,00,None,2541039
Crescent Armor,00,None,2541039
Crescent Armor,00,None,2541039
Crescent Armor,00,None,2541039
Crescent Armor,00,None,2541039
Istory Relic,07,Summon Lv.1,2541039
Istory Relic,07,Black Lv.1,2541039
Istory Relic,07,HP +30%,2541039
Istory Relic,07,None,2541039
Istory Relic,07,None,2541039
Istory Relic,07,None,2541039
Istory Relic,07,None,2541039
Istory Relic,07,None,2541039
Jacole Weapon,07,Dimen Lv.2,2541039
Jacole Weapon,07,Summon Lv.5,2541039
Jacole Weapon,07,Catch,2541039
Jacole Weapon,07,White Lv.3,2541039
Jacole Weapon,07,None,2541039
Jacole Weapon,07,None,2541039
Jacole Weapon,07,None,2541039
Jacole Weapon,07,None,2541039
Jacole Armor,07,Evade,2541039
Jacole Armor,07,MgcSwrd Lv.6,2541039
Jacole Armor,07,Mantra,2541039
Jacole Armor,07,None,2541039
Jacole Armor,07,None,2541039
Jacole Armor,07,None,2541039
Jacole Armor,07,None,2541039
Jacole Armor,07,None,2541039
Common World 2 Inn 1,00,Requiem,2541039
Common World 2 Inn 1,00,Love,2541039
Common World 2 Inn 1,00,Scan,2541039
Common World 2 Inn 1,00,Slow2,2541039
Common World 2 Inn 1,00,Power,2541039
Common World 2 Inn 1,00,None,2541039
Common World 2 Inn 1,00,None,2541039
Common World 2 Inn 1,00,None,2541039
Lix Guild,00,Cure3,2541039
Lix Guild,00,Bersk,2541039
Lix Guild,00,Doom,2541039
Lix Guild,00,Mute,2541039
Lix Guild,00,Syldra,2541039
Lix Guild,00,None,2541039
Lix Guild,00,None,2541039
Lix Guild,00,None,2541039
Lix Armor,01,Bandana,2541039
Lix Armor,01,Partisan,2541039
Lix Armor,01,Wind Spear,2541039
Lix Armor,01,Mythril Staff,2541039
Lix Armor,01,Potion,2541039
Lix Armor,01,HiPotion,2541039
Lix Armor,01,Ether,2541039
Lix Armor,01,Revivify,2541039
Lix Magic,01,Tinkerbell,2541039
Lix Magic,01,DiamndPlt,2541039
Lix Magic,01,Silver Bow,2541039
Lix Magic,01,Coronet,2541039
Lix Magic,01,LuckMallet,2541039
Lix Magic,01,Cabin,2541039
Lix Magic,01,None,2541039
Lix Magic,01,None,2541039
Rugor Weapon,01,BeastKiller,2541039
Rugor Weapon,01,Healing Staff,2541039
Rugor Weapon,01,Guard Ring,2541039
Rugor Weapon,01,Bronze Armor,2541039
Rugor Weapon,01,Gale Bow,2541039
Rugor Weapon,01,Silver Harp,2541039
Rugor Weapon,01,Killer Bow,2541039
Rugor Weapon,01,Ragnarok,2541039
Rugor Armor,07,Medicine,2541039
Rugor Armor,07,Freelancer,2541039
Rugor Armor,07,Brawl,2541039
Rugor Armor,07,TimeMage,2541039
Rugor Armor,07,None,2541039
Rugor Armor,07,None,2541039
Rugor Armor,07,None,2541039
Rugor Armor,07,None,2541039
Common World 2 Inn 2,00,Aero,2541039
Common World 2 Inn 2,00,Missile,2541039
Common World 2 Inn 2,00,Blowfish,2541039
Common World 2 Inn 2,00,Ice,2541039
Common World 2 Inn 2,00,Dispel,2541039
Common World 2 Inn 2,00,None,2541039
Common World 2 Inn 2,00,None,2541039
Common World 2 Inn 2,00,None,2541039
Bal/Kelb Weapon,07,MP +10%,2541039
Bal/Kelb Weapon,07,MgcSwrd Lv.3,2541039
Bal/Kelb Weapon,07,Samurai,2541039
Bal/Kelb Weapon,07,Equip Harps,2541039
Bal/Kelb Weapon,07,None,2541039
Bal/Kelb Weapon,07,None,2541039
Bal/Kelb Weapon,07,None,2541039
Bal/Kelb Weapon,07,None,2541039
Bal/Kelb Armor,01,Leather Cap,2541039
Bal/Kelb Armor,01,Rune Chime,2541039
Bal/Kelb Armor,01,Earth Bell,2541039
Bal/Kelb Armor,01,DoomCut,2541039
Bal/Kelb Armor,01,Orialcon,2541039
Bal/Kelb Armor,01,Speed Drink,2541039
Bal/Kelb Armor,01,Phoenix Down,2541039
Bal/Kelb Armor,01,Silver Harp,2541039
Kelb Weapon,07,Analyze,2541039
Kelb Weapon,07,White Lv.5,2541039
Kelb Weapon,07,White Lv.6,2541039
Kelb Weapon,07,Equip Shield,2541039
Kelb Weapon,07,None,2541039
Kelb Weapon,07,None,2541039
Kelb Weapon,07,None,2541039
Kelb Weapon,07,None,2541039
Kelb Armor,01,RegalCut,2541039
Kelb Armor,01,Power Drink,2541039
Kelb Armor,01,Mythril Staff,2541039
Kelb Armor,01,Sage's Staff,2541039
Kelb Armor,01,HiPotion,2541039
Kelb Armor,01,Soft,2541039
Kelb Armor,01,LuckMallet,2541039
Kelb Armor,01,Tent,2541039
Common World 2 Magic 1,01,Air Lance,2541039
Common World 2 Magic 1,01,Power Drink,2541039
Common World 2 Magic 1,01,Bizen,2541039
Common World 2 Magic 1,01,OmegaMedl,2541039
Common World 2 Magic 1,01,Maiden's Kiss,2541039
Common World 2 Magic 1,01,Soft,2541039
Common World 2 Magic 1,01,Cabin,2541039
Common World 2 Magic 1,01,None,2541039
Common World 2 Magic 2,07,Equip Armors,2541039
Common World 2 Magic 2,07,Aim,2541039
Common World 2 Magic 2,07,Dragoon,2541039
Common World 2 Magic 2,07,None,2541039
Common World 2 Magic 2,07,None,2541039
Common World 2 Magic 2,07,None,2541039
Common World 2 Magic 2,07,None,2541039
Common World 2 Magic 2,07,None,2541039
Common World 2 Magic 3,00,Bio,2541039
Common World 2 Magic 3,00,Quick,2541039
Common World 2 Magic 3,00,Chocob,2541039
Common World 2 Magic 3,00,None,2541039
Common World 2 Magic 3,00,None,2541039
Common World 2 Magic 3,00,None,2541039
Common World 2 Magic 3,00,None,2541039
Common World 2 Magic 3,00,None,2541039
Surgate Weapon,00,Titan,2541039
Surgate Weapon,00,Bolt3,2541039
Surgate Weapon,00,Aero 3,2541039
Surgate Weapon,00,Heal,2541039
Surgate Weapon,00,None,2541039
Surgate Weapon,00,None,2541039
Surgate Weapon,00,None,2541039
Surgate Weapon,00,None,2541039
Surgate Armor,00,MindBlst,2541039
Surgate Armor,00,Roulette,2541039
Surgate Armor,00,Ramuh,2541039
Surgate Armor,00,Meteo,2541039
Surgate Armor,00,Fire3,2541039
Surgate Armor,00,None,2541039
Surgate Armor,00,None,2541039
Surgate Armor,00,None,2541039
Mua Weapon,01,RuneEdge,2541039
Mua Weapon,01,Mythril Staff,2541039
Mua Weapon,01,Angel Ring,2541039
Mua Weapon,01,Thief Knife,2541039
Mua Weapon,01,Ether,2541039
Mua Weapon,01,None,2541039
Mua Weapon,01,None,2541039
Mua Weapon,01,None,2541039
Mua Armor,01,RisingSun,2541039
Mua Armor,01,Circlet,2541039
Mua Armor,01,Mage Masher,2541039
Mua Armor,01,Gold Hairpin,2541039
Mua Armor,01,Giant Drink,2541039
Mua Armor,01,Mythril Staff,2541039
Mua Armor,01,Magus,2541039
Mua Armor,01,HiPotion,2541039
Mua Magic 1,00,Condemn,2541039
Mua Magic 1,00,Bolt2,2541039
Mua Magic 1,00,Exit,2541039
Mua Magic 1,00,????,2541039
Mua Magic 1,00,Stop,2541039
Mua Magic 1,00,None,2541039
Mua Magic 1,00,None,2541039
Mua Magic 1,00,None,2541039
Mua Magic 2,07,Dbl Grip,2541039
Mua Magic 2,07,2-Handed,2541039
Mua Magic 2,07,Dancer,2541039
Mua Magic 2,07,HP +20%,2541039
Mua Magic 2,07,None,2541039
Mua Magic 2,07,None,2541039
Mua Magic 2,07,None,2541039
Mua Magic 2,07,None,2541039
Mua Magic 3,00,Ice2,2541039
Mua Magic 3,00,Emission,2541039
Mua Magic 3,00,Drain,2541039
Mua Magic 3,00,Life2,2541039
Mua Magic 3,00,Break,2541039
Mua Magic 3,00,None,2541039
Mua Magic 3,00,None,2541039
Mua Magic 3,00,None,2541039
Lix Inn,00,Bolt3,2541039
Lix Inn,00,Psych,2541039
Lix Inn,00,TinySong,2541039
Lix Inn,00,Holy,2541039
Lix Inn,00,Drain,2541039
Lix Inn,00,None,2541039
Lix Inn,00,None,2541039
Lix Inn,00,None,2541039
Dwarf Magic,07,Escape,2541039
Dwarf Magic,07,BlackMage,2541039
Dwarf Magic,07,Equip Katana,2541039
Dwarf Magic,07,Dimen Lv.6,2541039
Dwarf Magic,07,None,2541039
Dwarf Magic,07,None,2541039
Dwarf Magic,07,None,2541039
Dwarf Magic,07,None,2541039
Dwarf Weapon,01,Bronze Shield,2541039
Dwarf Weapon,01,Air Lance,2541039
Dwarf Weapon,01,Lamia's Harp,2541039
Dwarf Weapon,01,Crystal Helm,2541039
Dwarf Weapon,01,RisingSun,2541039
Dwarf Weapon,01,Elixir,2541039
Dwarf Weapon,01,Revivify,2541039
Dwarf Weapon,01,None,2541039
Dwarf Armor,07,WhiteMage,2541039
Dwarf Armor,07,Summoner,2541039
Dwarf Armor,07,Ninja,2541039
Dwarf Armor,07,Sing,2541039
Dwarf Armor,07,None,2541039
Dwarf Armor,07,None,2541039
Dwarf Armor,07,None,2541039
Dwarf Armor,07,None,2541039
Mirage Weapon,07,Smoke,2541039
Mirage Weapon,07,Black Lv.5,2541039
Mirage Weapon,07,Hide,2541039
Mirage Weapon,07,Summon Lv.2,2541039
Mirage Weapon,07,None,2541039
Mirage Weapon,07,None,2541039
Mirage Weapon,07,None,2541039
Mirage Weapon,07,None,2541039
Mirage Guild,07,Steal,2541039
Mirage Guild,07,Jump,2541039
Mirage Guild,07,Monk,2541039
Mirage Guild,07,Equip Spears,2541039
Mirage Guild,07,None,2541039
Mirage Guild,07,None,2541039
Mirage Guild,07,None,2541039
Mirage Guild,07,None,2541039
Mirage Armor,01,Water Scroll,2541039
Mirage Armor,01,Tiger Mask,2541039
Mirage Armor,01,Flame Scroll,2541039
Mirage Armor,01,Bronze Shield,2541039
Mirage Armor,01,Ribbon,2541039
Mirage Armor,01,Revivify,2541039
Mirage Armor,01,Eyedrop,2541039
Mirage Armor,01,Eyedrop,2541039
Mirage Relic,01,BeastKiller,2541039
Mirage Relic,01,Thunder Scroll,2541039
Mirage Relic,01,Tent,2541039
Mirage Relic,01,Cursed Shield,2541039
Mirage Relic,01,Flametongue,2541039
Mirage Relic,01,Cotton Robe,2541039
Mirage Relic,01,Antidote,2541039
Mirage Relic,01,Antidote,2541039
Mirage Magic 1,01,Leather Armor,2541039
Mirage Magic 1,01,Iron Armor,2541039
Mirage Magic 1,01,Potion,2541039
Mirage Magic 1,01,Tiger Mask,2541039
Mirage Magic 1,01,Rod,2541039
Mirage Magic 1,01,Leather Shoes,2541039
Mirage Magic 1,01,Kodachi,2541039
Mirage Magic 1,01,Diamond Armor,2541039
Mirage Magic 2,07,MgcSwrd Lv.4,2541039
Mirage Magic 2,07,Thief,2541039
Mirage Magic 2,07,Throw,2541039
Mirage Magic 2,07,Preemptive,2541039
Mirage Magic 2,07,None,2541039
Mirage Magic 2,07,None,2541039
Mirage Magic 2,07,None,2541039
Mirage Magic 2,07,None,2541039
Mirage Inn 1,01,Mage Masher,2541039
Mirage Inn 1,01,Gungnir,2541039
Mirage Inn 1,01,Guard Ring,2541039
Mirage Inn 1,01,Bizen,2541039
Mirage Inn 1,01,Training Suit,2541039
Mirage Inn 1,01,Potion,2541039
Mirage Inn 1,01,Antidote,2541039
Mirage Inn 1,01,None,2541039
Mirage Inn 2,01,Iron Helm,2541039
Mirage Inn 2,01,Cotton Robe,2541039
Mirage Inn 2,01,Stealth Suit,2541039
Mirage Inn 2,01,DiamndPlt,2541039
Mirage Inn 2,01,Bronze Helm,2541039
Mirage Inn 2,01,BeastKiller,2541039
Mirage Inn 2,01,Mirage Vest,2541039
Mirage Inn 2,01,Lamia's Tiara,2541039
Tule Weapon,07,DmgFloor,1961754
Tule Weapon,07,RedMage,1961754
Tule Weapon,07,HP +30%,1961754
Tule Weapon,07,None,1961754
Tule Weapon,07,None,1961754
Tule Weapon,07,None,1961754
Tule Weapon,07,None,1961754
Tule Weapon,07,None,1961754
Tule Armor,01,Bronze Armor,1961754
Tule Armor,01,Morning Star,1961754
Tule Armor,01,Thief's Glove,1961754
Tule Armor,01,Epee Sword,1961754
Tule Armor,01,Potion,1961754
Tule Armor,01,None,1961754
Tule Armor,01,None,1961754
Tule Armor,01,None,1961754
Tule Inn,01,Flame Shield,1961754
Tule Inn,01,Flametongue,1961754
Tule Inn,01,Elixir,1961754
Tule Inn,01,DblLance,1961754
Tule Inn,01,Ether,1961754
Tule Inn,01,Phoenix Down,1961754
Tule Inn,01,Antidote,1961754
Tule Inn,01,Soft,1961754
Tule Magic,00,Armor,1961754
Tule Magic,00,Crbnkl,1961754
Tule Magic,00,Time Slip,1961754
Tule Magic,00,Phenix,1961754
Tule Magic,00,L4 Qrter,1961754
Tule Magic,00,None,1961754
Tule Magic,00,None,1961754
Tule Magic,00,None,1961754
Carwen Weapon,01,Enhancer,1961754
Carwen Weapon,01,Antidote,1961754
Carwen Weapon,01,Air Blade,1961754
Carwen Weapon,01,Kaiser Knuckles,1961754
Carwen Weapon,01,Ether,1961754
Carwen Weapon,01,Cabin,1961754
Carwen Weapon,01,Cabin,1961754
Carwen Weapon,01,None,1961754
Carwen Armor,07,Summon Lv.5,1961754
